,관측일자,지점명,평균기온(℃),최저기온(℃),최대기온(℃),평균습도(%),최저습도(%),최고습도(%),평균풍속(m/s),최대풍속(m/s),강수량(mm),lat,long,spot_num
6964,20180620.0,서초,23.3999996185303,20.3999996185303,29.8999996185303,66.9000015258789,38.5,82.6999969482422,2.40000009536743,6.0,0.0,37.4844,127.0258,
6965,20180621.0,서초,24.3999996185303,20.0,29.3999996185303,59.0,32.7999992370605,83.3000030517578,2.40000009536743,6.19999980926514,0.0,37.4844,127.0258,
6966,20180622.0,서초,26.0,19.1000003814697,33.0999984741211,46.0,21.0,84.1999969482422,1.89999997615814,6.59999990463257,0.0,37.4844,127.0258,
6967,20180623.0,서초,25.1000003814697,22.0,29.7000007629395,51.9000015258789,32.0999984741211,81.4000015258789,2.29999995231628,6.40000009536743,0.0,37.4844,127.0258,
6968,20180624.0,서초,25.6000003814697,20.3999996185303,32.2999992370605,63.2000007629395,33.4000015258789,89.9000015258789,2.20000004768372,5.59999990463257,0.0,37.4844,127.0258,
6969,20180625.0,서초,27.3999996185303,21.5,33.7999992370605,60.2999992370605,35.2999992370605,87.4000015258789,1.60000002384186,4.30000019073486,0.0,37.4844,127.0258,
6970,20180626.0,서초,23.6000003814697,20.2999992370605,28.0,83.5,42.2999992370605,99.9000015258789,2.79999995231628,10.1999998092651,71.0,37.4844,127.0258,
6971,20180627.0,서초,23.2000007629395,20.0,27.1000003814697,81.5999984741211,66.1999969482422,96.6999969482422,2.0,6.0,0.0,37.4844,127.0258,
6972,20180628.0,서초,24.1000003814697,20.1000003814697,28.6000003814697,83.8000030517578,63.7000007629395,98.4000015258789,1.60000002384186,7.0,8.0,37.4844,127.0258,
6973,20180629.0,서초,25.5,22.5,30.7000007629395,76.8000030517578,54.7000007629395,96.6999969482422,1.79999995231628,4.90000009536743,0.0,37.4844,127.0258,
6974,20180630.0,서초,25.6000003814697,22.5,30.2999992370605,78.5,59.7999992370605,99.9000015258789,1.20000004768372,6.30000019073486,3.5,37.4844,127.0258,
6975,20180701.0,서초,22.7999992370605,21.6000003814697,24.5,93.1999969482422,79.4000015258789,99.9000015258789,1.39999997615814,4.09999990463257,83.5,37.4844,127.0258,
6976,20180702.0,서초,23.3999996185303,21.2999992370605,27.0,94.3000030517578,85.5,99.9000015258789,1.60000002384186,5.69999980926514,73.0,37.4844,127.0258,
6977,20180703.0,서초,28.0,23.2000007629395,34.7000007629395,74.9000015258789,49.7999992370605,99.9000015258789,1.70000004768372,5.30000019073486,0.0,37.4844,127.0258,
6978,20180704.0,서초,28.2000007629395,24.7000007629395,32.5,69.4000015258789,54.7999992370605,88.8000030517578,2.0,5.5,0.0,37.4844,127.0258,
6979,20180705.0,서초,26.2999992370605,23.6000003814697,31.8999996185303,72.8000030517578,54.7000007629395,86.4000015258789,1.79999995231628,4.90000009536743,0.0,37.4844,127.0258,
6980,20180706.0,서초,24.8999996185303,22.6000003814697,28.6000003814697,59.5999984741211,49.7999992370605,71.1999969482422,3.09999990463257,6.30000019073486,0.0,37.4844,127.0258,
6981,20180707.0,서초,24.2999992370605,20.6000003814697,29.5,54.0,45.5999984741211,61.0999984741211,2.70000004768372,5.40000009536743,0.0,37.4844,127.0258,
6982,20180708.0,서초,23.7999992370605,19.0,28.8999996185303,55.0,39.7999992370605,63.5,2.0,5.69999980926514,0.0,37.4844,127.0258,
6983,20180709.0,서초,22.0,20.7999992370605,24.7000007629395,79.1999969482422,63.5999984741211,99.9000015258789,1.60000002384186,3.40000009536743,12.0,37.4844,127.0258,
6984,20180710.0,서초,24.7000007629395,21.2000007629395,28.6000003814697,86.6999969482422,69.5999984741211,99.9000015258789,1.39999997615814,3.5,10.0,37.4844,127.0258,
6985,20180711.0,서초,28.2000007629395,25.2999992370605,32.0,77.6999969482422,61.9000015258789,96.1999969482422,2.0,5.59999990463257,1.5,37.4844,127.0258,
6986,20180712.0,서초,28.0,25.7000007629395,30.5,77.6999969482422,67.6999969482422,95.9000015258789,1.89999997615814,5.5,1.0,37.4844,127.0258,
6987,20180713.0,서초,28.3999996185303,25.2000007629395,32.5,73.6999969482422,57.5,89.5,2.0,4.90000009536743,0.0,37.4844,127.0258,
6988,20180714.0,서초,28.7999992370605,25.5,33.2999992370605,69.6999969482422,52.7999992370605,86.0999984741211,2.0,5.09999990463257,0.0,37.4844,127.0258,
6989,20180715.0,서초,29.3999996185303,24.8999996185303,34.5999984741211,67.3000030517578,44.4000015258789,87.9000015258789,1.79999995231628,4.59999990463257,0.0,37.4844,127.0258,
6990,20180716.0,서초,30.1000003814697,25.0,35.4000015258789,61.2000007629395,41.0999984741211,85.8000030517578,1.89999997615814,5.19999980926514,0.0,37.4844,127.0258,
6991,20180717.0,서초,29.0,24.5,33.5,63.0999984741211,46.0,79.9000015258789,2.09999990463257,5.19999980926514,0.0,37.4844,127.0258,
6992,20180718.0,서초,29.5,24.7000007629395,34.5999984741211,59.7000007629395,33.2000007629395,81.4000015258789,1.89999997615814,5.30000019073486,0.0,37.4844,127.0258,
6993,20180719.0,서초,29.6000003814697,24.3999996185303,35.2999992370605,63.2000007629395,43.7000007629395,84.5999984741211,1.89999997615814,4.80000019073486,0.0,37.4844,127.0258,
6994,20180720.0,서초,30.5,25.2999992370605,35.9000015258789,60.5999984741211,40.2999992370605,85.5,1.89999997615814,5.0,0.0,37.4844,127.0258,
6995,20180721.0,서초,31.7000007629395,25.8999996185303,37.5999984741211,54.0,28.7999992370605,78.3000030517578,1.70000004768372,5.30000019073486,0.0,37.4844,127.0258,
6996,20180722.0,서초,32.5999984741211,26.7999992370605,38.9000015258789,51.0,31.2999992370605,72.8000030517578,1.60000002384186,5.19999980926514,0.0,37.4844,127.0258,
6997,20180723.0,서초,32.5999984741211,30.0,36.9000015258789,54.0999984741211,43.5,62.4000015258789,1.89999997615814,6.0,0.0,37.4844,127.0258,
6998,20180724.0,서초,32.4000015258789,28.3999996185303,36.7999992370605,60.7000007629395,47.0,74.4000015258789,1.79999995231628,6.0,0.0,37.4844,127.0258,
6999,20180725.0,서초,31.0,28.0,35.0,65.8000030517578,53.5,80.5999984741211,2.40000009536743,5.90000009536743,0.0,37.4844,127.0258,
7000,20180726.0,서초,30.7999992370605,27.6000003814697,34.2000007629395,68.4000015258789,55.0999984741211,81.5,1.89999997615814,4.40000009536743,0.0,37.4844,127.0258,
7001,20180727.0,서초,31.8999996185303,27.7999992370605,36.5999984741211,68.0,52.0,84.8000030517578,2.0,5.5,0.0,37.4844,127.0258,
7002,20180728.0,서초,30.2999992370605,26.7999992370605,35.7999992370605,77.0999984741211,54.0,99.9000015258789,1.60000002384186,5.09999990463257,13.0,37.4844,127.0258,
7003,20180729.0,서초,31.8999996185303,26.8999996185303,37.0999984741211,56.9000015258789,34.5,88.0999984741211,2.40000009536743,7.09999990463257,0.0,37.4844,127.0258,
7004,20180801.0,서초,34.5999984741211,29.5,40.5,56.4000015258789,32.2000007629395,73.8000030517578,1.79999995231628,4.90000009536743,0.0,37.4844,127.0258,
7005,20180802.0,서초,34.5999984741211,31.1000003814697,39.4000015258789,54.7000007629395,42.0999984741211,69.4000015258789,1.70000004768372,4.19999980926514,0.0,37.4844,127.0258,
7006,20180803.0,서초,34.0999984741211,31.0,39.0999984741211,56.2000007629395,41.2000007629395,71.5,2.29999995231628,5.19999980926514,0.0,37.4844,127.0258,
7007,20180804.0,서초,32.0999984741211,29.1000003814697,35.4000015258789,60.2999992370605,49.5,78.0,2.5,6.30000019073486,0.0,37.4844,127.0258,
7008,20180805.0,서초,30.7999992370605,28.8999996185303,34.2999992370605,71.3000030517578,53.7999992370605,83.9000015258789,2.59999990463257,5.90000009536743,0.0,37.4844,127.0258,
7009,20180806.0,서초,31.2000007629395,27.2000007629395,36.0999984741211,72.8000030517578,53.2999992370605,99.9000015258789,1.79999995231628,5.09999990463257,8.5,37.4844,127.0258,
7010,20180807.0,서초,31.7000007629395,28.2999992370605,36.5,63.7999992370605,47.9000015258789,77.5999984741211,1.70000004768372,4.5,0.0,37.4844,127.0258,
7011,20180808.0,서초,32.0,28.0,36.5,63.7999992370605,40.2000007629395,86.5,2.20000004768372,5.90000009536743,0.0,37.4844,127.0258,
7012,20180809.0,서초,30.0,28.0,32.7999992370605,76.1999969482422,60.5999984741211,99.9000015258789,1.70000004768372,5.09999990463257,17.0,37.4844,127.0258,
7013,20180810.0,서초,31.7000007629395,27.0,37.0999984741211,63.7999992370605,42.5999984741211,90.0,1.79999995231628,4.80000019073486,0.0,37.4844,127.0258,
7014,20180811.0,서초,31.2999992370605,27.2999992370605,36.2000007629395,60.0999984741211,40.0999984741211,77.3000030517578,2.0,4.59999990463257,0.0,37.4844,127.0258,
7015,20180812.0,서초,31.3999996185303,27.5,35.2999992370605,60.2999992370605,48.5999984741211,99.9000015258789,1.70000004768372,4.69999980926514,0.5,37.4844,127.0258,
7016,20180813.0,서초,31.5,27.1000003814697,36.2999992370605,67.6999969482422,50.5999984741211,99.9000015258789,1.60000002384186,4.59999990463257,0.0,37.4844,127.0258,
7017,20180814.0,서초,32.7000007629395,28.8999996185303,36.7000007629395,59.7999992370605,46.0999984741211,72.1999969482422,1.5,5.0,0.0,37.4844,127.0258,
7018,20180815.0,서초,32.5,29.1000003814697,39.7000007629395,60.9000015258789,35.5999984741211,78.8000030517578,2.0,8.39999961853027,0.0,37.4844,127.0258,
7019,20180816.0,서초,31.1000003814697,26.1000003814697,35.0999984741211,53.2999992370605,41.2000007629395,67.6999969482422,2.79999995231628,7.19999980926514,0.0,37.4844,127.0258,
7020,20180817.0,서초,27.7999992370605,23.5,34.2000007629395,42.9000015258789,28.6000003814697,56.2999992370605,2.5,5.90000009536743,0.0,37.4844,127.0258,
7021,20180818.0,서초,27.1000003814697,22.6000003814697,32.7999992370605,48.2000007629395,33.2000007629395,61.9000015258789,1.79999995231628,5.19999980926514,0.0,37.4844,127.0258,
7022,20180819.0,서초,28.5,24.3999996185303,33.5,53.4000015258789,33.7000007629395,65.4000015258789,1.60000002384186,4.5,0.0,37.4844,127.0258,
7023,20180820.0,서초,29.3999996185303,25.8999996185303,34.2000007629395,60.0,46.9000015258789,72.5,2.40000009536743,9.19999980926514,0.0,37.4844,127.0258,
7024,20180821.0,서초,27.7000007629395,24.3999996185303,32.2000007629395,69.0999984741211,47.7999992370605,99.9000015258789,2.79999995231628,8.80000019073486,4.5,37.4844,127.0258,
7025,20180822.0,서초,31.2999992370605,24.8999996185303,38.2999992370605,59.4000015258789,38.0999984741211,84.8000030517578,1.70000004768372,5.09999990463257,0.0,37.4844,127.0258,
7026,20180823.0,서초,30.1000003814697,27.2000007629395,32.5999984741211,64.4000015258789,55.0,99.9000015258789,2.40000009536743,6.69999980926514,3.5,37.4844,127.0258,
7027,20180824.0,서초,25.3999996185303,24.2000007629395,27.5,84.0999984741211,75.6999969482422,99.9000015258789,2.09999990463257,5.19999980926514,8.0,37.4844,127.0258,
7028,20180825.0,서초,25.8999996185303,23.1000003814697,29.5,70.5,56.0999984741211,81.9000015258789,2.5,5.69999980926514,0.0,37.4844,127.0258,
7029,20180826.0,서초,23.2000007629395,20.2999992370605,30.2000007629395,74.5999984741211,44.9000015258789,99.9000015258789,1.70000004768372,5.19999980926514,3.0,37.4844,127.0258,
7030,20180827.0,서초,23.1000003814697,20.2999992370605,26.7000007629395,91.5999984741211,76.1999969482422,99.9000015258789,1.10000002384186,4.59999990463257,21.0,37.4844,127.0258,
7031,20180828.0,서초,24.5,22.8999996185303,26.2999992370605,93.9000015258789,82.9000015258789,99.9000015258789,1.29999995231628,6.19999980926514,104.5,37.4844,127.0258,
7032,20180829.0,서초,26.7999992370605,24.1000003814697,30.2000007629395,80.5999984741211,65.0999984741211,99.9000015258789,3.5,7.59999990463257,12.5,37.4844,127.0258,
7033,20180830.0,서초,27.2999992370605,25.7000007629395,29.7999992370605,76.1999969482422,60.2000007629395,99.9000015258789,2.20000004768372,5.69999980926514,2.5,37.4844,127.0258,
7034,20180831.0,서초,26.2000007629395,23.2999992370605,30.5,69.6999969482422,45.5999984741211,92.6999969482422,2.0,5.59999990463257,0.5,37.4844,127.0258,
7035,20180901.0,서초,26.2999992370605,21.8999996185303,31.1000003814697,63.2999992370605,43.7999992370605,89.4000015258789,1.89999997615814,4.90000009536743,0.0,37.4844,127.0258,
7036,20180902.0,서초,25.6000003814697,21.3999996185303,30.2999992370605,58.9000015258789,44.2999992370605,69.0999984741211,1.79999995231628,5.09999990463257,0.0,37.4844,127.0258,
7037,20180903.0,서초,24.7999992370605,22.0,29.1000003814697,78.0,66.1999969482422,99.9000015258789,1.5,5.0,41.5,37.4844,127.0258,
7038,20180904.0,서초,24.6000003814697,21.6000003814697,28.7000007629395,68.4000015258789,42.5,96.4000015258789,2.40000009536743,7.09999990463257,0.0,37.4844,127.0258,
7039,20180905.0,서초,25.5,21.3999996185303,29.1000003814697,60.2999992370605,37.2000007629395,81.5999984741211,2.70000004768372,8.0,0.0,37.4844,127.0258,
7040,20180906.0,서초,25.0,21.6000003814697,29.5,73.3000030517578,51.9000015258789,99.9000015258789,2.5,6.90000009536743,2.0,37.4844,127.0258,
7041,20180907.0,서초,23.3999996185303,20.7000007629395,27.3999996185303,54.9000015258789,33.7999992370605,91.6999969482422,2.59999990463257,7.59999990463257,1.5,37.4844,127.0258,
7042,20180908.0,서초,22.8999996185303,17.3999996185303,28.0,51.0999984741211,32.4000015258789,73.9000015258789,1.60000002384186,5.30000019073486,0.0,37.4844,127.0258,
7043,20180909.0,서초,22.8999996185303,17.5,29.0,53.4000015258789,31.8999996185303,74.0,1.5,4.40000009536743,0.0,37.4844,127.0258,
7044,20180910.0,서초,23.7000007629395,19.3999996185303,28.8999996185303,53.5999984741211,37.4000015258789,70.5,1.70000004768372,5.40000009536743,0.0,37.4844,127.0258,
7045,20180911.0,서초,22.2999992370605,18.0,26.8999996185303,53.4000015258789,39.5,65.3000030517578,1.70000004768372,5.90000009536743,0.0,37.4844,127.0258,
7046,20180912.0,서초,23.0,18.1000003814697,28.2000007629395,56.2000007629395,43.2000007629395,69.0,1.60000002384186,4.69999980926514,0.0,37.4844,127.0258,
7047,20180913.0,서초,22.6000003814697,21.3999996185303,25.2999992370605,68.9000015258789,60.9000015258789,74.0,1.20000004768372,3.20000004768372,0.0,37.4844,127.0258,
7048,20180918.0,서초,23.0,18.6000003814697,27.3999996185303,59.0,35.7999992370605,77.5,1.60000002384186,4.59999990463257,0.0,37.4844,127.0258,
7049,20180919.0,서초,22.7999992370605,20.1000003814697,28.0,61.0999984741211,32.5999984741211,99.6999969482422,1.39999997615814,3.5,0.0,37.4844,127.0258,
7050,20180920.0,서초,19.6000003814697,18.7000007629395,21.3999996185303,85.1999969482422,60.9000015258789,96.0999984741211,1.39999997615814,4.09999990463257,6.5,37.4844,127.0258,
7051,20180921.0,서초,20.0,18.3999996185303,22.2000007629395,86.9000015258789,73.1999969482422,99.9000015258789,1.10000002384186,3.20000004768372,18.0,37.4844,127.0258,
7052,20180922.0,서초,21.7000007629395,18.1000003814697,27.1000003814697,63.9000015258789,28.5,97.8000030517578,1.79999995231628,5.90000009536743,4.0,37.4844,127.0258,
7053,20180923.0,서초,20.7999992370605,17.1000003814697,25.7999992370605,54.2999992370605,25.3999996185303,74.8000030517578,1.79999995231628,7.0,0.0,37.4844,127.0258,
7054,20180924.0,서초,19.2000007629395,15.3999996185303,22.7000007629395,47.9000015258789,29.8999996185303,72.9000015258789,2.0,5.5,0.0,37.4844,127.0258,
7055,20180925.0,서초,18.5,13.1000003814697,24.7000007629395,53.4000015258789,28.7000007629395,72.6999969482422,1.39999997615814,4.09999990463257,0.0,37.4844,127.0258,
7056,20180926.0,서초,20.2000007629395,17.0,25.0,51.7999992370605,36.2999992370605,68.4000015258789,1.5,5.5,0.0,37.4844,127.0258,
7057,20180927.0,서초,19.8999996185303,15.3000001907349,25.7999992370605,50.7999992370605,30.8999996185303,68.4000015258789,1.5,4.69999980926514,0.0,37.4844,127.0258,
7058,20180928.0,서초,18.5,15.3000001907349,22.7999992370605,60.4000015258789,51.7999992370605,71.9000015258789,1.20000004768372,3.29999995231628,0.0,37.4844,127.0258,
7059,20180929.0,서초,20.7000007629395,15.6000003814697,27.2999992370605,61.0999984741211,35.7000007629395,83.3000030517578,1.29999995231628,3.70000004768372,0.0,37.4844,127.0258,
7060,20180930.0,서초,19.1000003814697,16.3999996185303,22.5,56.2999992370605,29.7000007629395,83.4000015258789,2.40000009536743,7.5,0.0,37.4844,127.0258,
7061,20181001.0,서초,17.1000003814697,15.1999998092651,20.5,51.7000007629395,33.4000015258789,67.8000030517578,2.79999995231628,7.80000019073486,0.0,37.4844,127.0258,
7062,20181002.0,서초,16.8999996185303,12.1000003814697,22.2999992370605,60.5,36.2999992370605,82.5,1.60000002384186,5.19999980926514,0.0,37.4844,127.0258,
7063,20181003.0,서초,18.2000007629395,12.8000001907349,24.8999996185303,61.4000015258789,34.0999984741211,86.3000030517578,1.10000002384186,4.30000019073486,0.0,37.4844,127.0258,
7064,20181004.0,서초,20.0,14.6000003814697,25.8999996185303,59.2000007629395,39.9000015258789,78.5999984741211,1.39999997615814,4.90000009536743,0.0,37.4844,127.0258,
7065,20181005.0,서초,18.0,16.6000003814697,20.2999992370605,82.0999984741211,56.4000015258789,99.9000015258789,1.5,4.40000009536743,34.0,37.4844,127.0258,
7066,20181006.0,서초,18.7999992370605,17.0,22.7999992370605,83.4000015258789,59.0999984741211,95.6999969482422,1.89999997615814,5.09999990463257,67.0,37.4844,127.0258,
7067,20181007.0,서초,18.2999992370605,15.0,22.8999996185303,57.9000015258789,27.6000003814697,94.5,1.60000002384186,4.5,0.0,37.4844,127.0258,
7068,20181008.0,서초,15.8000001907349,10.8999996185303,21.8999996185303,48.5,21.3999996185303,71.5,1.20000004768372,3.90000009536743,0.0,37.4844,127.0258,
7069,20181009.0,서초,16.0,12.3000001907349,19.8999996185303,58.0,39.7000007629395,71.9000015258789,1.20000004768372,4.0,0.0,37.4844,127.0258,
7070,20181010.0,서초,14.3999996185303,11.3999996185303,18.2999992370605,55.5,36.0999984741211,99.9000015258789,2.70000004768372,5.80000019073486,5.5,37.4844,127.0258,
7071,20181011.0,서초,11.8999996185303,8.69999980926514,15.1000003814697,48.2000007629395,32.9000015258789,69.9000015258789,2.20000004768372,6.80000019073486,0.0,37.4844,127.0258,
7072,20181012.0,서초,12.3000001907349,7.69999980926514,17.3999996185303,54.0,33.2999992370605,77.1999969482422,1.29999995231628,3.79999995231628,0.0,37.4844,127.0258,
7073,20181013.0,서초,13.3000001907349,8.30000019073486,19.6000003814697,61.0,33.7000007629395,83.4000015258789,1.10000002384186,3.0,0.0,37.4844,127.0258,
7074,20181014.0,서초,14.3000001907349,9.0,20.1000003814697,59.9000015258789,27.2000007629395,81.4000015258789,1.20000004768372,4.5,0.0,37.4844,127.0258,
7075,20181015.0,서초,16.5,12.1999998092651,21.7000007629395,69.1999969482422,41.0,85.0999984741211,1.20000004768372,3.90000009536743,0.0,37.4844,127.0258,
7076,20181016.0,서초,15.8000001907349,11.8000001907349,20.6000003814697,57.7000007629395,26.3999996185303,74.9000015258789,1.10000002384186,4.09999990463257,0.0,37.4844,127.0258,
7077,20181017.0,서초,13.8000001907349,10.3999996185303,18.8999996185303,55.2999992370605,20.3999996185303,81.6999969482422,1.39999997615814,4.90000009536743,0.0,37.4844,127.0258,
